1496;bunker;1742.00;9.70;417.00;4.42;0
1496;bunker;1772.00;9.70;411.00;2.26;0
1496;bunker;1757.00;9.70;415.00;2.36;0
1496;bunker;1791.00;9.70;390.00;0.19;0
1496;bunker;1764.00;9.70;423.00;2.86;0
1496;bunker;1776.00;9.70;397.00;5.53;0
1496;bunker;1740.00;9.70;405.00;0.80;0
1496;bunker;1752.00;9.70;430.00;4.93;0
1496;anti_air_building;1768.00;9.70;403.00;1.31;0
1496;anti_air_building;1751.00;9.70;437.00;2.87;0
1496;anti_air_building;1776.00;9.70;398.00;0.70;0
1496;synthetic_refinery;1779.00;9.70;397.00;3.37;0
1496;fuel_silo;1743.00;9.70;430.00;6.04;0
1496;radar_station;1765.00;9.70;409.00;1.72;0
1496;nuclear_reactor;1792.00;9.70;380.00;5.43;0
509;air_base;1803.00;9.70;409.00;1.02;0
509;bunker;1806.00;9.70;384.00;1.63;0
509;bunker;1827.00;9.70;379.00;5.76;0
509;bunker;1800.00;9.70;408.00;3.69;0
509;bunker;1808.00;9.70;405.00;0.08;0
509;bunker;1822.00;9.70;398.00;5.76;0
509;bunker;1800.00;9.70;416.00;2.14;0
509;bunker;1806.00;9.70;433.00;5.92;0
509;bunker;1800.00;9.70;390.00;2.65;0
509;fuel_silo;1812.00;9.70;382.00;3.16;0
509;nuclear_reactor;1832.00;9.70;388.00;2.21;0
508;arms_factory;1783.00;9.70;431.00;5.69;0
508;arms_factory;1789.00;9.70;422.00;3.52;0
508;arms_factory;1785.00;9.70;419.00;3.63;0
508;arms_factory;1786.00;9.70;437.00;1.47;0
508;arms_factory;1795.00;9.70;436.00;4.13;0
508;arms_factory;1789.00;9.70;427.00;0.52;0
508;industrial_complex;1789.00;9.70;444.00;2.07;0
508;industrial_complex;1788.00;9.70;443.00;6.20;0
508;industrial_complex;1796.00;9.70;433.00;2.58;0
508;industrial_complex;1790.00;9.70;431.00;5.25;0
508;industrial_complex;1782.00;9.70;423.00;1.98;0
508;industrial_complex;1798.00;9.70;439.00;4.64;0
508;air_base;1794.00;9.70;437.00;1.02;0
508;bunker;1783.00;9.70;430.00;3.69;0
508;anti_air_building;1777.00;9.70;428.00;0.43;0
508;anti_air_building;1788.00;9.70;445.00;1.63;0
508;anti_air_building;1788.00;9.70;436.00;5.76;0
508;synthetic_refinery;1783.00;9.70;434.00;1.03;0
508;fuel_silo;1788.00;9.70;424.00;3.69;0
508;radar_station;1788.00;9.70;430.00;5.86;0
508;nuclear_reactor;1787.00;9.70;440.00;4.20;0
1495;air_base;1793.00;9.70;461.00;3.30;0
1495;bunker;1788.00;9.70;457.00;5.97;0
1495;bunker;1753.00;9.70;465.00;2.35;0
1495;bunker;1751.00;9.70;460.00;1.75;0
1495;bunker;1775.00;9.70;451.00;0.19;0
1495;bunker;1763.00;9.70;461.00;5.53;0
1495;bunker;1803.00;9.70;459.00;4.93;0
1495;bunker;1777.00;9.70;460.00;1.31;0
1495;radar_station;1793.00;9.70;468.00;3.89;0
1494;arms_factory;1797.00;9.70;481.00;1.68;0
1494;arms_factory;1796.00;9.70;476.00;4.35;0
1494;arms_factory;1791.00;9.70;480.00;2.19;0
1494;arms_factory;1784.00;9.70;472.00;3.39;0
1494;arms_factory;1790.00;9.70;476.00;0.13;0
1494;arms_factory;1802.00;9.70;475.00;4.25;0
1494;industrial_complex;1760.00;9.70;482.00;0.63;0
1494;industrial_complex;1769.00;9.70;498.00;2.19;0
1494;industrial_complex;1779.00;9.70;498.00;4.86;0
1494;industrial_complex;1791.00;9.70;469.00;2.70;0
1494;industrial_complex;1768.00;9.70;494.00;3.91;0
1494;industrial_complex;1761.00;9.70;471.00;0.64;0
1494;air_base;1772.00;9.70;492.00;3.30;0
1494;bunker;1769.00;9.70;505.00;5.97;0
1494;bunker;1790.00;9.70;484.00;2.35;0
1494;bunker;1771.00;9.70;488.00;5.37;0
1494;bunker;1788.00;9.70;473.00;1.75;0
1494;bunker;1779.00;9.70;500.00;4.42;0
1494;bunker;1765.00;9.70;480.00;2.26;0
1494;bunker;1779.00;9.70;484.00;2.36;0
1494;anti_air_building;1758.00;9.70;484.00;0.19;0
1494;anti_air_building;1770.00;9.70;499.00;2.86;0
1494;anti_air_building;1781.00;9.70;471.00;5.53;0
1494;synthetic_refinery;1798.00;9.70;470.00;0.80;0
1494;fuel_silo;1775.00;9.70;510.00;4.93;0
1494;radar_station;1780.00;9.70;490.00;0.31;0
1494;nuclear_reactor;1773.00;9.70;493.00;2.87;0
1498;arms_factory;1904.00;9.70;454.00;2.70;0
1498;arms_factory;1854.00;9.70;466.00;3.91;0
1498;arms_factory;1838.00;9.70;491.00;0.64;0
1498;arms_factory;1885.00;9.70;463.00;3.30;0
1498;arms_factory;1843.00;9.70;482.00;5.97;0
1498;arms_factory;1874.00;9.70;455.00;2.35;0
1498;industrial_complex;1852.00;9.70;483.00;5.37;0
1498;industrial_complex;1875.00;9.70;448.00;1.75;0
1498;industrial_complex;1869.00;9.70;471.00;4.42;0
1498;industrial_complex;1892.00;9.70;449.00;2.26;0
1498;industrial_complex;1865.00;9.70;464.00;2.36;0
1498;industrial_complex;1837.00;9.70;484.00;0.19;0
1498;air_base;1868.00;9.70;464.00;2.86;0
1498;bunker;1845.00;9.70;481.00;5.53;0
1498;bunker;1852.00;9.70;477.00;0.80;0
1498;bunker;1875.00;9.70;460.00;4.93;0
1498;bunker;1895.00;9.70;437.00;1.31;0
1498;bunker;1899.00;9.70;444.00;2.87;0
1498;bunker;1846.00;9.70;486.00;0.70;0
1498;bunker;1878.00;9.70;466.00;3.37;0
1498;anti_air_building;1839.00;9.70;483.00;6.04;0
1498;anti_air_building;1874.00;9.70;457.00;1.31;0
1498;anti_air_building;1839.00;9.70;476.00;5.43;0
1498;synthetic_refinery;1893.00;9.70;462.00;0.36;0
1498;fuel_silo;1871.00;9.70;473.00;4.48;0
1498;radar_station;1870.00;9.70;466.00;0.54;0
1498;nuclear_reactor;1873.00;9.70;469.00;2.43;0
1499;arms_factory;1856.00;9.70;425.00;0.64;0
1499;arms_factory;1870.00;9.70;441.00;3.30;0
1499;arms_factory;1840.00;9.70;469.00;5.97;0
1499;arms_factory;1850.00;9.70;433.00;2.35;0
1499;arms_factory;1853.00;9.70;447.00;5.37;0
1499;arms_factory;1848.00;9.70;410.00;1.75;0
1499;industrial_complex;1839.00;9.70;459.00;4.42;0
1499;industrial_complex;1858.00;9.70;453.00;2.26;0
1499;industrial_complex;1836.00;9.70;452.00;2.36;0
1499;industrial_complex;1851.00;9.70;419.00;0.19;0
1499;industrial_complex;1857.00;9.70;416.00;2.86;0
1499;industrial_complex;1830.00;9.70;460.00;5.53;0
1499;air_base;1874.00;9.70;409.00;0.80;0
1499;bunker;1857.00;9.70;423.00;4.93;0
1499;bunker;1876.00;9.70;443.00;1.31;0
1499;bunker;1841.00;9.70;457.00;2.87;0
1499;bunker;1883.00;9.70;437.00;0.70;0
1499;bunker;1846.00;9.70;416.00;3.37;0
1499;bunker;1868.00;9.70;409.00;6.04;0
1499;bunker;1830.00;9.70;451.00;1.31;0
1499;bunker;1858.00;9.70;457.00;5.43;0
1499;bunker;1866.00;9.70;435.00;0.36;0
1499;bunker;1850.00;9.70;410.00;4.48;0
1499;bunker;1876.00;9.70;411.00;6.04;0
1499;anti_air_building;1827.00;9.70;451.00;2.43;0
1499;anti_air_building;1871.00;9.70;407.00;5.09;0
1499;anti_air_building;1869.00;9.70;448.00;2.93;0
1499;synthetic_refinery;1835.00;9.70;456.00;4.49;0
1499;fuel_silo;1869.00;9.70;412.00;0.87;0
1499;radar_station;1855.00;9.70;439.00;3.43;0
1499;nuclear_reactor;1869.00;9.70;438.00;0.27;0
1506;air_base;1812.00;9.70;225.00;0.27;0
1506;bunker;1781.00;9.70;247.00;3.44;0
1506;bunker;1787.00;9.70;266.00;1.38;0
1506;bunker;1812.00;9.70;279.00;4.05;0
1506;bunker;1797.00;9.70;228.00;0.43;0
1506;bunker;1809.00;9.70;260.00;3.44;0
1506;bunker;1789.00;9.70;233.00;6.11;0
1506;bunker;1805.00;9.70;237.00;2.49;0
1506;bunker;1798.00;9.70;251.00;5.16;0
1506;bunker;1792.00;9.70;288.00;1.89;0
1506;bunker;1794.00;9.70;279.00;0.94;0
1506;bunker;1806.00;9.70;233.00;2.49;0
1506;bunker;1800.00;9.70;276.00;1.55;0
1506;synthetic_refinery;1785.00;9.70;239.00;1.45;0
1506;fuel_silo;1790.00;9.70;281.00;4.12;0
1506;radar_station;1780.00;9.70;255.00;5.33;0
1506;nuclear_reactor;1782.00;9.70;245.00;2.05;0
1508;arms_factory;1771.00;9.70;181.00;6.04;0
1508;arms_factory;1805.00;9.70;205.00;2.43;0
1508;arms_factory;1767.00;9.70;192.00;5.09;0
1508;arms_factory;1774.00;9.70;202.00;2.93;0
1508;arms_factory;1728.00;9.70;198.00;4.49;0
1508;arms_factory;1751.00;9.70;205.00;0.87;0
1508;industrial_complex;1750.00;9.70;199.00;5.00;0
1508;industrial_complex;1757.00;9.70;217.00;0.27;0
1508;industrial_complex;1723.00;9.70;177.00;2.93;0
1508;industrial_complex;1772.00;9.70;193.00;5.60;0
1508;industrial_complex;1770.00;9.70;178.00;3.44;0
1508;industrial_complex;1792.00;9.70;195.00;3.54;0
1508;air_base;1757.00;9.70;206.00;1.38;0
1508;naval_base;1808.00;9.50;192.00;0.40;9009
1508;naval_base;1794.00;9.70;177.00;-4.57;9009
1508;bunker;1739.00;9.70;178.00;3.44;0
1508;bunker;1790.00;9.70;177.00;6.11;0
1508;bunker;1796.00;9.70;198.00;2.49;0
1508;bunker;1765.00;9.70;186.00;5.16;0
1508;bunker;1813.00;9.70;194.00;3.10;0
1508;bunker;1766.00;9.70;193.00;0.94;0
1508;bunker;1769.00;9.70;201.00;2.49;0
1508;bunker;1730.00;9.70;194.00;1.55;0
1508;bunker;1760.00;9.70;209.00;5.67;0
1508;bunker;1761.00;9.70;191.00;2.40;0
1508;bunker;1727.00;9.70;177.00;1.45;0
1508;bunker;1733.00;9.70;207.00;4.12;0
1508;bunker;1717.00;9.70;189.00;5.67;0
1508;bunker;1723.00;9.70;180.00;2.05;0
1508;coastal_bunker;1805.00;9.50;193.00;0.40;0
1508;coastal_bunker;1795.00;9.70;177.00;-4.57;0
1508;dockyard;1793.00;9.70;181.00;-4.57;0
1508;anti_air_building;1785.00;9.70;195.00;0.50;0
1508;anti_air_building;1751.00;9.70;206.00;3.17;0
1508;anti_air_building;1735.00;9.70;184.00;6.18;0
1508;synthetic_refinery;1760.00;9.70;218.00;2.56;0
1508;fuel_silo;1752.00;9.70;177.00;5.23;0
1508;radar_station;1767.00;9.70;205.00;0.76;0
1508;nuclear_reactor;1769.00;9.70;179.00;4.63;0
1510;arms_factory;1755.00;9.70;45.00;0.27;0
1510;arms_factory;1772.00;9.70;34.00;2.93;0
1510;arms_factory;1772.00;9.70;33.00;5.60;0
1510;arms_factory;1764.00;9.70;34.00;3.44;0
1510;arms_factory;1767.00;9.70;32.00;3.54;0
1510;arms_factory;1759.00;9.70;32.00;1.38;0
1510;industrial_complex;1753.00;9.70;43.00;4.05;0
1510;industrial_complex;1752.00;9.70;42.00;0.43;0
1510;industrial_complex;1759.00;9.70;42.00;3.44;0
1510;industrial_complex;1774.00;9.70;33.00;6.11;0
1510;industrial_complex;1775.00;9.70;32.00;2.49;0
1510;industrial_complex;1761.00;9.70;31.00;5.16;0
1510;air_base;1762.00;9.70;32.00;1.89;0
1510;naval_base;1751.00;9.50;33.00;0.00;15106
1510;naval_base;1758.00;9.70;45.00;-4.07;8961
1510;naval_base;1770.00;9.70;37.00;-4.25;8961
1510;naval_base;1759.00;9.55;39.00;-1.77;8913
1510;naval_base;1752.00;9.50;51.00;-3.93;8986
1510;bunker;1764.00;9.70;31.00;5.67;0
1510;bunker;1760.00;9.70;39.00;2.40;0
1510;bunker;1770.00;9.70;34.00;3.61;0
1510;bunker;1758.00;9.70;41.00;1.45;0
1510;bunker;1753.00;9.70;47.00;4.12;0
1510;coastal_bunker;1752.00;9.50;40.00;0.00;0
1510;coastal_bunker;1752.00;9.50;51.00;-3.93;0
1510;coastal_bunker;1784.00;9.70;31.00;-4.25;0
1510;coastal_bunker;1765.00;9.70;39.00;-3.61;0
1510;coastal_bunker;1752.00;9.70;37.00;-2.45;0
1510;dockyard;1774.00;9.70;34.00;-4.25;0
1510;anti_air_building;1760.00;9.70;35.00;3.17;0
1510;anti_air_building;1761.00;9.70;34.00;6.18;0
1510;anti_air_building;1756.00;9.70;34.00;2.56;0
1510;synthetic_refinery;1766.00;9.70;33.00;5.23;0
1510;fuel_silo;1757.00;9.70;42.00;1.61;0
1510;radar_station;1774.00;9.70;35.00;4.80;0
1510;nuclear_reactor;1753.00;9.70;44.00;1.01;0
507;arms_factory;1710.00;9.70;48.00;4.64;0
507;arms_factory;1703.00;9.70;64.00;1.02;0
507;arms_factory;1735.00;9.70;62.00;3.69;0
507;arms_factory;1722.00;9.70;60.00;0.43;0
507;arms_factory;1706.00;9.70;61.00;1.63;0
507;arms_factory;1738.00;9.70;60.00;5.76;0
507;industrial_complex;1721.00;9.70;67.00;1.03;0
507;industrial_complex;1724.00;9.70;62.00;3.69;0
507;industrial_complex;1709.00;9.70;56.00;0.08;0
507;industrial_complex;1717.00;9.70;66.00;4.20;0
507;industrial_complex;1727.00;9.70;60.00;5.76;0
507;industrial_complex;1719.00;9.70;51.00;2.14;0
507;air_base;1721.00;9.70;64.00;6.26;0
507;naval_base;1726.63;9.70;51.38;2.89;8913
507;naval_base;1701.00;9.50;61.00;0.29;2532
507;naval_base;1733.00;9.50;58.00;1.51;8913
507;naval_base;1727.57;9.70;56.35;2.23;8913
507;naval_base;1704.03;9.70;71.77;0.88;2532
507;naval_base;1717.00;9.55;62.00;-0.20;2532
507;naval_base;1707.55;9.50;69.21;-0.06;2532
507;bunker;1722.00;9.70;60.00;1.70;0
507;bunker;1719.00;9.70;67.00;5.82;0
507;bunker;1708.00;9.70;79.00;1.10;0
507;bunker;1740.00;9.70;62.00;3.76;0
507;bunker;1724.00;9.70;53.00;0.14;0
507;bunker;1711.00;9.70;65.00;3.16;0
507;bunker;1709.00;9.70;72.00;4.37;0
507;coastal_bunker;1725.00;9.70;55.00;-3.42;0
507;coastal_bunker;1692.00;9.50;65.00;-1.41;0
507;coastal_bunker;1730.00;9.70;59.00;0.93;0
507;coastal_bunker;1751.00;9.50;59.00;1.11;0
507;coastal_bunker;1703.00;9.50;74.00;-0.12;0
507;coastal_bunker;1717.00;9.55;62.00;-0.20;0
507;coastal_bunker;1707.00;9.50;70.00;-0.46;0
507;dockyard;1732.00;9.50;42.00;0.79;0
507;anti_air_building;1726.00;9.70;60.00;5.38;0
507;anti_air_building;1707.00;9.70;77.00;1.77;0
507;anti_air_building;1731.00;9.70;61.00;3.32;0
507;synthetic_refinery;1726.00;9.70;57.00;1.17;0
507;fuel_silo;1709.00;9.70;72.00;2.38;0
507;radar_station;1721.00;9.70;60.00;3.95;0
507;nuclear_reactor;1720.00;9.70;66.00;1.77;0
1529;arms_factory;1742.00;9.70;42.00;2.12;0
1529;arms_factory;1744.00;9.70;51.00;6.25;0
1529;arms_factory;1741.00;9.70;52.00;0.06;0
1529;arms_factory;1738.00;9.70;52.00;4.18;0
1529;arms_factory;1737.00;9.70;54.00;0.57;0
1529;arms_factory;1744.00;9.70;35.00;3.24;0
1529;industrial_complex;1747.00;9.70;45.00;4.79;0
1529;industrial_complex;1744.00;9.70;47.00;2.63;0
1529;industrial_complex;1748.00;9.70;55.00;3.84;0
1529;industrial_complex;1744.00;9.70;54.00;0.57;0
1529;industrial_complex;1738.00;9.70;44.00;3.24;0
1529;industrial_complex;1747.00;9.70;44.00;1.08;0
1529;air_base;1744.00;9.70;43.00;3.74;0
1529;naval_base;1732.00;9.50;53.00;-1.57;8913
1529;naval_base;1737.00;9.55;35.00;-0.54;15106
1529;naval_base;1743.00;9.50;49.00;-3.14;8913
1529;bunker;1745.00;9.70;36.00;2.19;0
1529;bunker;1740.00;9.70;55.00;3.75;0
1529;bunker;1737.00;9.70;52.00;0.13;0
1529;coastal_bunker;1731.00;9.50;37.00;-0.54;0
1529;coastal_bunker;1740.00;9.70;56.00;-3.14;0
1529;coastal_bunker;1734.00;9.70;54.00;-1.57;0
1529;dockyard;1741.00;9.70;38.00;-2.82;0
1529;anti_air_building;1746.00;9.70;45.00;2.70;0
1529;anti_air_building;1743.00;9.70;44.00;2.80;0
1529;anti_air_building;1746.00;9.70;53.00;0.64;0
1529;synthetic_refinery;1743.00;9.70;54.00;3.30;0
1529;fuel_silo;1739.00;9.70;53.00;1.14;0
1529;radar_station;1741.00;9.70;44.00;2.13;0
1529;nuclear_reactor;1742.00;9.70;43.00;5.37;0
1528;naval_base;1684.76;9.70;127.02;0.46;2508
1528;naval_base;1674.00;9.50;101.00;0.24;5473
1528;bunker;1680.00;9.70;128.00;2.19;0
1528;bunker;1693.00;9.70;108.00;0.13;0
1528;bunker;1685.00;9.70;93.00;0.63;0
1528;coastal_bunker;1685.00;9.70;153.00;-3.14;0
1528;coastal_bunker;1675.00;9.70;108.00;-2.36;0
1528;dockyard;1682.00;9.55;98.00;-2.36;0
1528;anti_air_building;1697.00;9.70;106.00;2.80;0
1528;anti_air_building;1698.00;9.70;139.00;0.64;0
1528;anti_air_building;1691.00;9.70;102.00;3.30;0
1528;synthetic_refinery;1684.00;9.70;128.00;1.14;0
1528;fuel_silo;1694.00;9.70;128.00;1.24;0
1528;radar_station;1691.00;9.50;113.00;5.06;0
1528;nuclear_reactor;1699.00;9.70;75.00;1.75;0
1527;arms_factory;1704.00;9.70;168.00;4.29;0
1527;arms_factory;1700.00;9.70;186.00;2.12;0
1527;arms_factory;1697.00;9.70;164.00;6.25;0
1527;arms_factory;1707.00;9.70;137.00;0.06;0
1527;arms_factory;1705.00;9.70;159.00;4.18;0
1527;arms_factory;1701.00;9.70;168.00;0.57;0
1527;industrial_complex;1696.00;9.70;145.00;3.24;0
1527;industrial_complex;1706.00;9.70;163.00;4.79;0
1527;industrial_complex;1707.00;9.70;136.00;2.63;0
1527;industrial_complex;1707.00;9.70;151.00;3.84;0
1527;industrial_complex;1706.00;9.70;167.00;0.57;0
1527;industrial_complex;1713.00;9.70;147.00;3.24;0
1527;air_base;1704.00;9.70;173.00;1.08;0
1527;naval_base;1696.04;9.70;154.87;-0.82;2508
1527;naval_base;1694.00;9.50;159.00;-0.35;2508
1527;naval_base;1698.90;9.70;184.14;-0.19;5424
1527;bunker;1710.00;9.70;147.00;4.35;0
1527;bunker;1703.00;9.70;184.00;2.19;0
1527;bunker;1703.00;9.70;162.00;3.75;0
1527;bunker;1706.00;9.70;135.00;0.13;0
1527;coastal_bunker;1697.00;9.70;147.00;-1.82;0
1527;coastal_bunker;1696.00;9.50;162.00;-1.15;0
1527;coastal_bunker;1699.00;9.55;180.00;-1.19;0
1527;dockyard;1701.00;9.50;151.00;-1.82;0
1527;anti_air_building;1697.00;9.70;164.00;2.70;0
1527;anti_air_building;1703.00;9.70;179.00;2.80;0
1527;anti_air_building;1705.00;9.70;159.00;0.64;0
1527;synthetic_refinery;1701.00;9.70;168.00;3.30;0
1527;fuel_silo;1705.00;9.70;185.00;1.14;0
1527;radar_station;1706.00;9.70;161.00;2.13;0
1527;nuclear_reactor;1706.00;9.70;136.00;5.37;0
1526;arms_factory;1695.00;9.70;198.00;4.29;0
1526;arms_factory;1689.00;9.70;200.00;2.12;0
1526;arms_factory;1687.00;9.70;204.00;6.25;0
1526;arms_factory;1694.00;9.70;194.00;0.06;0
1526;arms_factory;1690.00;9.70;199.00;4.18;0
1526;arms_factory;1704.00;9.70;202.00;0.57;0
1526;industrial_complex;1690.00;9.70;201.00;3.24;0
1526;industrial_complex;1704.00;9.70;197.00;4.79;0
1526;industrial_complex;1685.00;9.70;197.00;2.63;0
1526;industrial_complex;1693.00;9.70;200.00;3.84;0
1526;industrial_complex;1691.00;9.70;194.00;0.57;0
1526;industrial_complex;1686.00;9.70;194.00;3.24;0
1526;air_base;1705.00;9.70;198.00;1.08;0
1526;naval_base;1692.91;9.70;188.66;1.70;5424
1526;naval_base;1683.00;9.50;199.00;-0.03;5424
1526;naval_base;1698.24;9.70;190.13;0.72;5424
1526;bunker;1690.00;9.70;200.00;4.35;0
1526;bunker;1695.00;9.70;197.00;2.19;0
1526;bunker;1694.00;9.70;193.00;3.75;0
1526;coastal_bunker;1699.00;9.55;190.00;-0.28;0
1526;coastal_bunker;1691.00;9.50;186.00;0.00;0
1526;coastal_bunker;1683.00;9.50;204.00;-1.03;0
1526;dockyard;1693.00;9.70;188.00;0.00;0
1526;anti_air_building;1703.00;9.70;196.00;4.86;0
1526;anti_air_building;1702.00;9.70;199.00;2.70;0
1526;anti_air_building;1686.00;9.70;202.00;2.80;0
1526;synthetic_refinery;1695.00;9.70;196.00;0.64;0
1526;fuel_silo;1690.00;9.70;197.00;3.30;0
1526;radar_station;1695.00;9.70;196.00;0.65;0
1526;nuclear_reactor;1690.00;9.70;192.00;1.24;0
1530;arms_factory;1687.00;9.70;183.00;3.84;0
1530;arms_factory;1684.00;9.70;182.00;0.57;0
1530;arms_factory;1682.00;9.70;181.00;3.24;0
1530;arms_factory;1682.00;9.70;171.00;1.08;0
1530;arms_factory;1683.00;9.70;169.00;3.74;0
1530;arms_factory;1685.00;9.70;184.00;5.30;0
1530;industrial_complex;1686.00;9.70;173.00;3.14;0
1530;industrial_complex;1685.00;9.70;181.00;4.35;0
1530;industrial_complex;1684.00;9.70;171.00;2.19;0
1530;industrial_complex;1683.00;9.70;179.00;3.75;0
1530;industrial_complex;1684.00;9.70;168.00;0.13;0
1530;industrial_complex;1684.00;9.70;174.00;2.80;0
1530;air_base;1684.00;9.70;173.00;0.63;0
1530;naval_base;1689.76;9.70;179.78;3.07;5424
1530;bunker;1685.00;9.70;179.00;4.86;0
1530;coastal_bunker;1681.00;9.55;171.00;1.57;0
1530;dockyard;1682.00;9.55;174.00;1.57;0
1530;anti_air_building;1686.00;9.70;173.00;0.64;0
1530;anti_air_building;1685.00;9.70;181.00;3.30;0
1530;anti_air_building;1683.00;9.70;180.00;1.14;0
1530;synthetic_refinery;1683.00;9.70;179.00;1.24;0
1530;fuel_silo;1684.00;9.70;168.00;5.37;0
1530;radar_station;1683.00;9.70;175.00;1.37;0
1530;nuclear_reactor;1684.00;9.70;182.00;4.42;0
1525;arms_factory;1694.00;9.70;217.00;4.29;0
1525;arms_factory;1694.00;9.70;207.00;2.12;0
1525;arms_factory;1689.00;9.70;208.00;6.25;0
1525;arms_factory;1697.00;9.70;211.00;0.06;0
1525;arms_factory;1703.00;9.70;205.00;4.18;0
1525;arms_factory;1692.00;9.70;218.00;0.57;0
1525;industrial_complex;1690.00;9.70;216.00;3.24;0
1525;industrial_complex;1688.00;9.70;209.00;4.79;0
1525;industrial_complex;1695.00;9.70;212.00;2.63;0
1525;industrial_complex;1703.00;9.70;214.00;3.84;0
1525;industrial_complex;1697.00;9.70;203.00;0.57;0
1525;industrial_complex;1696.00;9.70;210.00;3.24;0
1525;air_base;1690.00;9.70;209.00;1.08;0
1525;naval_base;1686.31;9.70;212.79;-1.18;5375
1525;naval_base;1689.00;9.50;219.00;-0.56;5375
1525;bunker;1705.00;9.70;212.00;3.14;0
1525;bunker;1689.00;9.70;209.00;4.35;0
1525;bunker;1690.00;9.70;211.00;2.19;0
1525;coastal_bunker;1689.00;9.50;219.00;-1.86;0
1525;coastal_bunker;1684.00;9.55;211.00;-1.37;0
1525;dockyard;1683.00;9.50;207.00;-1.37;0
1525;anti_air_building;1701.00;9.70;206.00;0.63;0
1525;anti_air_building;1698.00;9.70;209.00;0.74;0
1525;anti_air_building;1692.00;9.70;208.00;4.86;0
1525;synthetic_refinery;1689.00;9.70;211.00;2.70;0
1525;fuel_silo;1704.00;9.70;213.00;2.80;0
1525;radar_station;1695.00;9.70;212.00;6.24;0
1525;nuclear_reactor;1695.00;9.70;205.00;3.30;0
1524;arms_factory;1700.00;9.70;226.00;4.29;0
1524;arms_factory;1702.00;9.70;229.00;2.12;0
1524;arms_factory;1701.00;9.70;225.00;6.25;0
1524;arms_factory;1692.00;9.70;222.00;0.06;0
1524;arms_factory;1702.00;9.70;224.00;4.18;0
1524;arms_factory;1711.00;9.70;238.00;0.57;0
1524;industrial_complex;1708.00;9.70;228.00;3.24;0
1524;industrial_complex;1710.00;9.70;236.00;4.79;0
1524;industrial_complex;1709.00;9.70;227.00;2.63;0
1524;industrial_complex;1706.00;9.70;222.00;3.84;0
1524;industrial_complex;1709.00;9.70;226.00;0.57;0
1524;industrial_complex;1705.00;9.70;221.00;3.24;0
1524;air_base;1706.00;9.70;234.00;1.08;0
1524;naval_base;1689.00;9.50;222.00;0.13;5375
1524;bunker;1701.00;9.70;233.00;5.30;0
1524;bunker;1695.00;9.70;224.00;3.14;0
1524;bunker;1703.00;9.70;221.00;4.35;0
1524;coastal_bunker;1689.00;9.50;221.00;-1.57;0
1524;dockyard;1689.00;9.50;222.00;-1.57;0
1524;anti_air_building;1705.00;9.70;223.00;0.13;0
1524;anti_air_building;1713.00;9.70;236.00;2.80;0
1524;anti_air_building;1706.00;9.70;230.00;0.63;0
1524;synthetic_refinery;1709.00;9.70;235.00;0.74;0
1524;fuel_silo;1701.00;9.70;227.00;4.86;0
1524;radar_station;1702.00;9.70;229.00;0.72;0
1524;nuclear_reactor;1702.00;9.70;226.00;2.80;0
1523;arms_factory;1695.00;9.70;232.00;3.07;0
1523;arms_factory;1694.00;9.70;231.00;4.29;0
1523;arms_factory;1700.00;9.70;238.00;2.12;0
1523;arms_factory;1695.00;9.70;242.00;6.25;0
1523;arms_factory;1696.00;9.70;241.00;0.06;0
1523;arms_factory;1695.00;9.70;235.00;4.18;0
1523;industrial_complex;1696.00;9.70;234.00;0.57;0
1523;industrial_complex;1696.00;9.70;233.00;3.24;0
1523;industrial_complex;1691.00;9.70;229.00;4.79;0
1523;industrial_complex;1688.00;9.70;228.00;2.63;0
1523;industrial_complex;1692.00;9.70;228.00;3.84;0
1523;industrial_complex;1697.00;9.70;236.00;0.57;0
1523;air_base;1693.00;9.70;240.00;3.24;0
1523;naval_base;1685.45;9.50;231.25;0.29;5375
1523;bunker;1689.00;9.70;232.00;3.74;0
1523;bunker;1690.00;9.70;242.00;5.30;0
1523;bunker;1694.00;9.70;234.00;3.14;0
1523;coastal_bunker;1687.00;9.50;227.00;-1.11;0
1523;dockyard;1685.00;9.50;232.00;-1.11;0
1523;anti_air_building;1693.00;9.70;241.00;3.75;0
1523;anti_air_building;1692.00;9.70;235.00;0.13;0
1523;anti_air_building;1693.00;9.70;234.00;2.80;0
1523;synthetic_refinery;1698.00;9.70;237.00;0.63;0
1523;fuel_silo;1688.00;9.70;229.00;0.74;0
1523;radar_station;1695.00;9.70;234.00;5.52;0
1523;nuclear_reactor;1694.00;9.70;227.00;2.70;0
1521;arms_factory;1695.00;9.70;249.00;1.01;0
1521;arms_factory;1696.00;9.70;249.00;3.68;0
1521;arms_factory;1707.00;9.70;240.00;0.06;0
1521;arms_factory;1707.00;9.70;240.00;3.07;0
1521;arms_factory;1706.00;9.70;244.00;4.29;0
1521;arms_factory;1710.00;9.70;246.00;2.12;0
1521;industrial_complex;1710.00;9.70;246.00;6.25;0
1521;industrial_complex;1693.00;9.70;247.00;0.06;0
1521;industrial_complex;1700.00;9.70;244.00;4.18;0
1521;industrial_complex;1700.00;9.70;248.00;0.57;0
1521;industrial_complex;1704.00;9.70;242.00;3.24;0
1521;industrial_complex;1695.00;9.70;251.00;4.79;0
1521;air_base;1712.00;9.70;243.00;2.63;0
